#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 06 02 14 10  76  4.1 99.0  0.20  3.40 99.00  85 1021.0   6.7   8.5   6.0 99.0 99.00
2023 06 02 14 20  88  3.5 99.0  0.20  3.10 99.00  89 1021.0   7.0   8.5   6.4 99.0 99.00
2023 06 02 14 30  92  3.5 99.0  0.20  3.20 99.00  89 1021.0   7.2   8.5   6.5 99.0 99.00
2023 06 02 14 40  72  3.3 99.0  0.20  3.20 99.00  87 1021.0   7.4   8.5   6.7 99.0 99.00
2023 06 02 14 50  73  3.6 99.0  0.20  3.30 99.00  84 1021.1   7.4   8.5   6.7 99.0 99.00
2023 06 02 15 00  72  3.8 99.0  0.20  3.40 99.00  86 1021.1   7.5   8.5   6.8 99.0 99.00
2023 06 02 15 10  66  3.7 99.0  0.20  3.40 99.00  87 1021.1   7.4   8.5   6.7 99.0 99.00
2023 06 02 15 20  76  4.5 99.0  0.20  3.20 99.00  86 1021.0   7.3   8.5   6.6 99.0 99.00
2023 06 02 15 30  72  4.3 99.0  0.20  3.00 99.00  88 1020.9   7.3   8.5   6.6 99.0 99.00
2023 06 02 15 40  75  3.9 99.0  0.20  3.10 99.00  87 1020.9   7.4   8.5   6.7 99.0 99.00
2023 06 02 15 50  73  3.4 99.0  0.20  3.40 99.00  87 1020.9   7.4   8.6   6.7 99.0 99.00
2023 06 02 16 00  71  3.3 99.0  0.20  2.90 99.00  88 1020.9   7.3   8.6   6.6 99.0 99.00
2023 06 02 16 10  71  2.9 99.0  0.20  3.20 99.00  96 1020.9   7.4   8.6   6.6 99.0 99.00
2023 06 02 16 20  60  3.5 99.0  0.20  3.00 99.00  97 1020.8   7.4   8.7   6.6 99.0 99.00
2023 06 02 16 30  51  3.7 99.0  0.20  2.90 99.00  99 1020.8   7.4   8.8   6.6 99.0 99.00
2023 06 02 16 40  49  3.4 99.0  0.20  3.10 99.00 105 1020.9   7.4   8.8   6.6 99.0 99.00
2023 06 02 16 50  56  3.6 99.0  0.20  3.10 99.00 106 1020.9   7.4   8.9   6.6 99.0 99.00
2023 06 02 17 00  56  3.3 99.0  0.10  2.70 99.00 105 1020.9   7.4   8.9   6.6 99.0 99.00
2023 06 02 17 10  66  2.9 99.0  0.20  3.00 99.00 100 1020.9   7.5   9.0   6.6 99.0 99.00
2023 06 02 17 20  65  3.6 99.0  0.10  2.90 99.00  96 1020.8   7.5   9.1   6.7 99.0 99.00
2023 06 02 17 30  58  3.5 99.0  0.10  2.90 99.00  98 1020.8   7.6   9.1   6.8 99.0 99.00
2023 06 02 17 40  46  2.7 99.0  0.20  2.90 99.00 101 1020.9   7.7   9.2   6.8 99.0 99.00
2023 06 02 17 50  57  3.1 99.0  0.10  2.90 99.00  99 1020.9   7.9   9.3   7.0 99.0 99.00
2023 06 02 18 00  65  2.9 99.0  0.20  3.00 99.00  97 1020.8   8.0   9.3   7.0 99.0 99.00
2023 06 02 18 10  74  3.3 99.0  0.20  3.20 99.00  96 1020.7   8.1   9.4   7.1 99.0 99.00
2023 06 02 18 20  74  3.9 99.0  0.20  3.20 99.00  98 1020.5   8.0   9.4   7.0 99.0 99.00
2023 06 02 18 30  67  4.2 99.0  0.20  2.90 99.00  94 1020.4   7.8   9.4   6.8 99.0 99.00
2023 06 02 18 40  70  4.5 99.0  0.20  2.90 99.00  90 1020.3   7.7   9.4   6.7 99.0 99.00
2023 06 02 18 50  79  4.8 99.0  0.20  3.20 99.00  89 1020.4   7.6   9.4   6.7 99.0 99.00
2023 06 02 19 00  87  3.9 99.0  0.20  2.70 99.00  87 1020.4   7.5   9.4   6.7 99.0 99.00
2023 06 02 19 10  95  3.8 99.0  0.20  2.90 99.00  81 1020.3   7.7   9.4   6.8 99.0 99.00
2023 06 02 19 20  88  5.2 99.0  0.20  2.90 99.00  79 1020.2   8.0   9.4   7.2 99.0 99.00
2023 06 02 19 30  76  5.3 99.0  0.20  3.00 99.00  76 1019.9   7.9   9.4   7.1 99.0 99.00
2023 06 02 19 40  80  4.8 99.0  0.20  2.90 99.00  80 1019.9   7.8   9.4   7.0 99.0 99.00
2023 06 02 19 50  86  3.8 99.0  0.20  3.00 99.00  87 1019.9   7.8   9.4   7.0 99.0 99.00
2023 06 02 20 00  99  3.9 99.0  0.20  3.00 99.00  84 1019.9   7.9   9.5   7.0 99.0 99.00
2023 06 02 20 10  81  3.9 99.0  0.20  2.80 99.00  77 1019.6   8.0   9.5   7.1 99.0 99.00
2023 06 02 20 20  88  3.5 99.0  0.20  3.00 99.00  84 1019.7   8.2   9.6   7.2 99.0 99.00
2023 06 02 20 30  73  3.9 99.0  0.20  3.00 99.00  84 1019.5   8.3   9.6   7.3 99.0 99.00
2023 06 02 20 40  69  4.6 99.0  0.20  3.00 99.00  80 1019.3   8.3   9.6   7.4 99.0 99.00
2023 06 02 20 50  89  2.3 99.0  0.20  3.30 99.00  83 1019.6   8.6   9.6   7.6 99.0 99.00
2023 06 02 21 00  77  1.8 99.0  0.20  3.40 99.00  80 1019.5   8.8   9.7   7.6 99.0 99.00
2023 06 02 21 10 112  2.3 99.0  0.20  3.00 99.00  71 1019.5   8.7   9.7   7.5 99.0 99.00
2023 06 02 21 20 120  2.8 99.0  0.20  3.10 99.00  71 1019.5   8.9   9.7   7.8 99.0 99.00
2023 06 02 21 30  96  3.2 99.0  0.30  3.30 99.00  67 1019.3   8.9   9.7   7.9 99.0 99.00
2023 06 02 21 40 129  2.5 99.0  0.30  3.40 99.00  67 1019.4   8.9   9.7   7.9 99.0 99.00
2023 06 02 21 50 131  2.7 99.0  0.30  3.10 99.00  68 1019.4   8.9   9.7   8.0 99.0 99.00
2023 06 02 22 00  77  2.8 99.0  0.30  3.30 99.00  66 1019.2   8.8   9.7   7.8 99.0 99.00
2023 06 02 22 10  46  3.0 99.0  0.30  3.50 99.00  67 1019.1   8.7   9.7   7.8 99.0 99.00
2023 06 02 22 20  72  2.4 99.0  0.30  3.40 99.00  69 1019.3   8.7   9.7   7.8 99.0 99.00
2023 06 02 22 30  46  4.1 99.0  0.40  3.40 99.00  71 1019.0   8.5   9.7   7.6 99.0 99.00
2023 06 02 22 40  49  3.4 99.0  0.40  3.50 99.00  75 1019.1   8.5   9.6   7.6 99.0 99.00
2023 06 02 22 50  57  3.5 99.0  0.40  3.40 99.00  75 1019.2   8.6   9.6   7.7 99.0 99.00
2023 06 02 23 00  38  2.4 99.0  0.50  3.40 99.00  71 1019.4   8.6   9.6   7.7 99.0 99.00
2023 06 02 23 10  31  2.4 99.0  0.40  3.80 99.00  69 1019.4   8.5   9.6   7.6 99.0 99.00
2023 06 02 23 20  41  1.9 99.0  0.40  3.80 99.00  67 1019.5   8.5   9.6   7.7 99.0 99.00
2023 06 02 23 30  78  1.4 99.0  0.40  3.40 99.00  60 1019.6   8.5   9.6   7.6 99.0 99.00
2023 06 02 23 40  76  1.3 99.0  0.40  3.40 99.00  64 1019.4   8.6   9.6   7.7 99.0 99.00
2023 06 02 23 50  90  1.4 99.0  0.40  3.50 99.00  63 1019.4   8.6   9.6   7.7 99.0 99.00
2023 06 03 00 00 128  1.2 99.0  0.40  3.40 99.00  60 1019.4   8.8   9.6   7.9 99.0 99.00
2023 06 03 00 10  42  1.2 99.0  0.40  3.60 99.00  62 1019.4   8.9   9.6   8.0 99.0 99.00
2023 06 03 00 20  73  1.3 99.0  0.30  3.50 99.00  53 1019.4   9.1   9.5   8.2 99.0 99.00
2023 06 03 00 30  69  1.7 99.0  0.40  3.60 99.00  50 1019.4   9.0   9.5   8.1 99.0 99.00
2023 06 03 00 40  48  3.1 99.0  0.30  3.50 99.00  50 1019.2   8.8   9.5   8.0 99.0 99.00
2023 06 03 00 50  75  2.1 99.0  0.30  3.20 99.00  53 1019.4   8.8   9.5   8.0 99.0 99.00
2023 06 03 01 00 111  1.9 99.0  0.40  3.30 99.00  58 1019.5   8.9   9.5   8.1 99.0 99.00
2023 06 03 01 10 164  2.2 99.0  0.40  3.40 99.00  59 1019.7   9.0   9.5   8.2 99.0 99.00
2023 06 03 01 20 119  1.7 99.0  0.40  3.70 99.00  54 1019.7   9.0   9.5   8.3 99.0 99.00
2023 06 03 01 30  84  2.9 99.0  0.40  3.70 99.00  44 1019.5   9.1   9.5   8.4 99.0 99.00
2023 06 03 01 40  86  3.2 99.0  0.40  3.70 99.00  47 1019.5   8.9   9.6   8.2 99.0 99.00
2023 06 03 01 50  94  4.0 99.0  0.30  3.50 99.00  62 1019.5   8.8   9.5   8.1 99.0 99.00
2023 06 03 02 00 116  3.7 99.0  0.30  3.80 99.00  67 1019.6   8.8   9.4   8.1 99.0 99.00
2023 06 03 02 10 115  4.0 99.0  0.40  3.60 99.00  75 1019.7   8.7   9.5   8.0 99.0 99.00
2023 06 03 02 20  86  4.2 99.0  0.30  3.70 99.00  77 1019.7   8.5   9.4   7.9 99.0 99.00
2023 06 03 02 30  60  3.7 99.0  0.40  3.70 99.00  74 1019.9   8.4   9.3   7.7 99.0 99.00
2023 06 03 02 40  54  4.4 99.0  0.30  3.40 99.00  67 1019.9   8.3   9.3   7.6 99.0 99.00
2023 06 03 02 50  66  4.7 99.0  0.30  3.70 99.00  61 1020.0   8.0   9.3   7.4 99.0 99.00
2023 06 03 03 00  74  2.9 99.0  0.30  3.40 99.00  62 1020.2   7.8   9.3   7.2 99.0 99.00
2023 06 03 03 10  79  2.9 99.0  0.30  3.30 99.00  69 1020.1   7.6   9.2   6.9 99.0 99.00
2023 06 03 03 20  91  2.8 99.0  0.30  3.40 99.00  73 1020.2   7.4   9.2   6.8 99.0 99.00
2023 06 03 03 30  97  2.8 99.0  0.30  3.60 99.00  66 1020.2   7.5   9.2   6.9 99.0 99.00
2023 06 03 03 40 113  2.1 99.0  0.30  3.50 99.00  56 1020.5   7.8   9.1   7.2 99.0 99.00
2023 06 03 03 50 106  2.7 99.0  0.30  3.30 99.00  52 1020.5   7.8   9.1   7.2 99.0 99.00
2023 06 03 04 00  83  3.8 99.0  0.30  3.20 99.00  50 1020.3   7.9   9.1   7.3 99.0 99.00
2023 06 03 04 10  63  3.8 99.0  0.30  3.60 99.00  56 1020.4   8.0   9.1   7.5 99.0 99.00
2023 06 03 04 20  32  2.4 99.0  0.30  3.50 99.00  68 1020.6   8.1   9.1   7.5 99.0 99.00
2023 06 03 04 30  32  2.7 99.0  0.30  3.30 99.00  70 1020.7   8.0   9.1   7.4 99.0 99.00
2023 06 03 04 40  34  3.5 99.0  0.30  3.30 99.00  70 1020.4   7.9   9.1   7.3 99.0 99.00
2023 06 03 04 50  53  4.5 99.0  0.30  3.10 99.00  73 1020.1   7.7   9.1   7.1 99.0 99.00
2023 06 03 05 00  50  5.8 99.0  0.30  3.00 99.00  81 1019.8   7.6   9.1   7.0 99.0 99.00
2023 06 03 05 10  49  6.0 99.0  0.30  3.10 99.00  90 1019.7   7.6   9.1   7.1 99.0 99.00
2023 06 03 05 20  48  4.5 99.0  0.30  3.10 99.00  94 1019.8   7.6   9.1   7.1 99.0 99.00
2023 06 03 05 30  49  2.7 99.0  0.30  3.20 99.00  97 1020.2   7.5   9.1   7.0 99.0 99.00
2023 06 03 05 40  64  1.7 99.0  0.30  3.20 99.00  88 1020.3   7.6   9.1   7.1 99.0 99.00
2023 06 03 05 50 236  0.9 99.0  0.30  3.20 99.00  87 1020.5   7.7   9.1   7.2 99.0 99.00
2023 06 03 06 00  42  1.1 99.0  0.20  2.80 99.00  84 1020.5   7.9   9.1   7.3 99.0 99.00
2023 06 03 06 10  41  1.8 99.0  0.20  3.10 99.00  82 1020.3   7.9   9.1   7.2 99.0 99.00
2023 06 03 06 20  69  1.7 99.0  0.20  3.30 99.00  93 1020.3   7.9   9.1   7.2 99.0 99.00
2023 06 03 06 30  75  2.0 99.0  0.20  3.20 99.00 101 1020.3   7.9   9.1   7.2 99.0 99.00
2023 06 03 06 40  56  2.7 99.0  0.20  3.20 99.00  94 1020.2   7.9   9.0   7.3 99.0 99.00
2023 06 03 06 50  40  2.5 99.0  0.20  3.20 99.00  87 1020.0   8.0   9.0   7.3 99.0 99.00
2023 06 03 07 00  26  1.2 99.0  0.20  3.10 99.00  89 1020.2   8.1   9.0   7.5 99.0 99.00
2023 06 03 07 10  33  0.7 99.0  0.20  2.80 99.00  94 1020.3   8.3   8.9   7.7 99.0 99.00
2023 06 03 07 20 114  0.9 99.0  0.20  3.00 99.00  96 1020.2   8.5   8.9   7.8 99.0 99.00
2023 06 03 07 30 148  1.0 99.0  0.20  3.00 99.00  92 1020.3   8.5   8.9   7.8 99.0 99.00
2023 06 03 07 40 296  0.7 99.0  0.20  3.20 99.00  90 1020.3   8.5   8.9   7.8 99.0 99.00
2023 06 03 07 50 320  1.0 99.0  0.20  3.20 99.00  96 1020.2   8.5   8.9   7.8 99.0 99.00
2023 06 03 08 00 252  1.5 99.0  0.20  2.90 99.00 106 1020.3   8.5   8.9   7.8 99.0 99.00
2023 06 03 08 10 205  1.4 99.0  0.20  2.80 99.00 111 1020.3   8.5   8.9   7.8 99.0 99.00
2023 06 03 08 20 187  1.5 99.0  0.20  2.70 99.00 110 1020.3   8.4   8.9   7.7 99.0 99.00
2023 06 03 08 30 160  1.0 99.0  0.20  2.90 99.00 115 1020.3   8.3   9.0   7.6 99.0 99.00
2023 06 03 08 40 151  0.8 99.0  0.20  3.00 99.00 111 1020.3   8.2   9.0   7.5 99.0 99.00
2023 06 03 08 50 164  1.1 99.0  0.20  2.70 99.00 102 1020.2   8.2   9.0   7.4 99.0 99.00
2023 06 03 09 00 170  1.3 99.0  0.20  3.00 99.00 100 1020.4   8.1   9.0   7.3 99.0 99.00
2023 06 03 09 10 155  1.0 99.0  0.20  3.00 99.00  94 1020.4   8.2   9.0   7.4 99.0 99.00
2023 06 03 09 20 164  0.8 99.0  0.20  2.80 99.00  72 1020.4   8.2   9.0   7.4 99.0 99.00
2023 06 03 09 30 336  0.6 99.0  0.20  3.10 99.00  51 1020.5   8.3   9.0   7.5 99.0 99.00
2023 06 03 09 40 318  0.7 99.0  0.20  3.20 99.00  54 1020.6   8.4   9.0   7.6 99.0 99.00
2023 06 03 09 50 282  1.3 99.0  0.20  2.70 99.00  68 1020.7   8.5   9.1   7.6 99.0 99.00
2023 06 03 10 00 328  1.6 99.0  0.20  3.00 99.00  84 1020.8   8.5   9.1   7.6 99.0 99.00
2023 06 03 10 10  10  2.4 99.0  0.20  3.00 99.00 102 1020.8   8.1   9.1   7.3 99.0 99.00
2023 06 03 10 20   0  2.3 99.0  0.10  2.80 99.00 114 1020.8   7.8   9.1   7.0 99.0 99.00
2023 06 03 10 30  22  2.3 99.0  0.20  2.90 99.00 118 1020.8   7.9   9.1   7.1 99.0 99.00
2023 06 03 10 40  21  2.6 99.0  0.10  2.80 99.00 118 1020.8   8.1   9.1   7.3 99.0 99.00
2023 06 03 10 50  29  3.1 99.0  0.10  3.10 99.00 117 1020.8   8.0   9.1   7.2 99.0 99.00
2023 06 03 11 00  12  2.4 99.0  0.10  3.00 99.00 116 1020.9   7.9   9.1   7.1 99.0 99.00
2023 06 03 11 10  15  2.2 99.0  0.20  2.80 99.00 117 1021.0   8.0   9.1   7.1 99.0 99.00
2023 06 03 11 20  42  2.2 99.0  0.10  3.00 99.00 119 1021.1   8.0   9.1   7.1 99.0 99.00
2023 06 03 11 30  40  2.5 99.0  0.10  3.20 99.00 117 1021.1   7.9   9.1   7.0 99.0 99.00
2023 06 03 11 40  33  2.5 99.0  0.10  2.70 99.00 117 1021.1   7.9   9.1   6.9 99.0 99.00
2023 06 03 11 50  21  2.7 99.0  0.10  3.20 99.00 118 1021.2   7.8   9.1   6.9 99.0 99.00
2023 06 03 12 00  19  2.5 99.0  0.10  2.90 99.00 116 1021.4   7.9   9.1   6.9 99.0 99.00
2023 06 03 12 10  15  2.2 99.0  0.10  3.00 99.00 116 1021.5   8.0   9.2   6.9 99.0 99.00
2023 06 03 12 20  21  2.6 99.0  0.10  2.50 99.00 119 1021.5   8.1   9.2   6.9 99.0 99.00
2023 06 03 12 30  28  2.8 99.0  0.10  3.00 99.00 126 1021.5   8.1   9.2   6.9 99.0 99.00
2023 06 03 12 40  12  2.5 99.0  0.10  2.90 99.00 127 1021.6   8.1   9.2   6.8 99.0 99.00
2023 06 03 12 50  12  1.9 99.0  0.10  3.00 99.00 123 1021.6   8.2   9.2   6.9 99.0 99.00
2023 06 03 13 00   7  2.1 99.0  0.10  2.60 99.00 123 1021.6   8.4   9.3   7.0 99.0 99.00
2023 06 03 13 10  19  2.8 99.0  0.10  3.10 99.00 117 1021.6   8.1   9.3   6.8 99.0 99.00
2023 06 03 13 20  22  2.6 99.0  0.10  2.90 99.00 114 1021.6   8.0   9.4   6.8 99.0 99.00
2023 06 03 13 30  37  2.6 99.0  0.10  3.00 99.00 117 1021.6   8.1   9.4   6.8 99.0 99.00
2023 06 03 13 40  47  1.3 99.0  0.10  2.80 99.00 114 1021.6   8.5   9.5   6.9 99.0 99.00
2023 06 03 13 50  77  1.3 99.0  0.10  3.10 99.00 112 1021.7   8.9   9.5   7.1 99.0 99.00
2023 06 03 14 00  97  0.5 99.0  0.10  2.60 99.00 110 1021.9  10.0   9.6   7.7 99.0 99.00
2023 06 03 14 10  46  0.4 99.0  0.10  3.10 99.00 104 1022.0  11.0   9.7   8.0 99.0 99.00
2023 06 03 14 20  17  0.8 99.0  0.10  3.30 99.00 107 1022.0  10.6   9.8   7.8 99.0 99.00
2023 06 03 14 30   1  1.3 99.0  0.10  3.10 99.00 107 1022.0  10.2  10.0   7.6 99.0 99.00
2023 06 03 14 40 338  1.9 99.0  0.10  3.00 99.00 110 1022.0   9.2  10.0   7.2 99.0 99.00
2023 06 03 14 50 353  1.8 99.0  0.10  2.90 99.00 112 1022.1   9.1  10.2   7.1 99.0 99.00
2023 06 03 15 00  14  2.1 99.0  0.10  3.00 99.00 110 1022.1   8.9  10.2   7.1 99.0 99.00
2023 06 03 15 10  20  2.7 99.0  0.10  2.70 99.00 110 1022.1   8.6  10.1   6.9 99.0 99.00
2023 06 03 15 20  23  2.7 99.0  0.10  3.90 99.00 108 1022.1   8.6  10.0   6.9 99.0 99.00
2023 06 03 15 30  15  3.2 99.0  0.10  4.20 99.00 110 1022.2   8.4  10.0   6.8 99.0 99.00
2023 06 03 15 40 354  3.2 99.0  0.10  4.20 99.00 116 1022.3   8.3  10.0   6.7 99.0 99.00
2023 06 03 15 50  17  3.2 99.0  0.10  3.00 99.00 118 1022.3   8.3  10.0   6.6 99.0 99.00
2023 06 03 16 00  20  2.9 99.0  0.10  2.90 99.00 116 1022.2   8.1  10.0   6.5 99.0 99.00
2023 06 03 16 10  35  2.9 99.0  0.10  2.90 99.00 118 1022.2   8.2  10.0   6.5 99.0 99.00
2023 06 03 16 20  56  3.2 99.0  0.10  4.20 99.00 120 1022.1   8.3  10.1   6.7 99.0 99.00
2023 06 03 16 30  67  3.2 99.0  0.10  4.20 99.00 116 1022.1   8.4  10.1   6.8 99.0 99.00
2023 06 03 16 40  65  2.3 99.0  0.10  2.50 99.00 113 1022.2   8.6  10.1   6.9 99.0 99.00
2023 06 03 16 50  49  2.4 99.0  0.10  2.60 99.00 108 1022.2   8.8  10.2   7.0 99.0 99.00
2023 06 03 17 00  52  2.9 99.0  0.10  2.80 99.00 108 1022.1   8.8  10.3   7.0 99.0 99.00
2023 06 03 17 10  40  2.5 99.0  0.10  2.30 99.00 105 1022.3   9.0  10.3   7.2 99.0 99.00
2023 06 03 17 20  23  2.0 99.0  0.10  2.80 99.00 108 1022.3   9.2  10.3   7.3 99.0 99.00
2023 06 03 17 30  53  2.6 99.0  0.10  2.50 99.00 104 1022.2   9.2  10.4   7.4 99.0 99.00
2023 06 03 17 40  64  3.6 99.0  0.10  2.90 99.00 102 1022.2   9.1  10.4   7.3 99.0 99.00
2023 06 03 17 50  64  3.6 99.0  0.10  2.50 99.00 104 1022.2   9.0  10.5   7.3 99.0 99.00
2023 06 03 18 00  72  4.2 99.0  0.10  2.50 99.00 102 1022.1   8.8  10.5   7.4 99.0 99.00
2023 06 03 18 10  71  4.7 99.0  0.10  2.70 99.00 100 1022.0   8.9  10.5   7.8 99.0 99.00
2023 06 03 18 20  71  3.9 99.0  0.10  2.80 99.00  98 1022.0   9.1  10.4   8.1 99.0 99.00
2023 06 03 18 30  68  3.8 99.0  0.10  1.50 99.00  96 1022.0   8.9  10.3   7.9 99.0 99.00
2023 06 03 18 40  75  3.4 99.0  0.10  1.70 99.00  94 1022.0   8.8  10.2   7.8 99.0 99.00
2023 06 03 18 50  85  3.5 99.0  0.10  1.60 99.00  91 1021.9   8.9  10.3   7.8 99.0 99.00
2023 06 03 19 00  86  3.5 99.0  0.10  1.60 99.00  83 1021.8   9.0  10.3   7.8 99.0 99.00
2023 06 03 19 10  82  3.8 99.0  0.10  1.50 99.00  77 1021.7   9.0  10.4   7.9 99.0 99.00
2023 06 03 19 20  79  4.2 99.0  0.10  1.60 99.00  79 1021.6   9.1  10.4   8.1 99.0 99.00
2023 06 03 19 30  84  4.2 99.0  0.10  1.50 99.00  81 1021.5   9.1  10.4   8.2 99.0 99.00
2023 06 03 19 40  91  3.9 99.0  0.10  3.00 99.00  82 1021.5   9.1  10.5   8.2 99.0 99.00
2023 06 03 19 50  93  4.2 99.0  0.10  1.60 99.00  84 1021.3   9.1  10.5   8.2 99.0 99.00
2023 06 03 20 00  96  3.5 99.0  0.10  1.60 99.00  86 1021.2   9.3  10.4   8.4 99.0 99.00
2023 06 03 20 10  82  3.4 99.0  0.10  1.70 99.00  91 1021.2   9.4  10.4   8.5 99.0 99.00
2023 06 03 20 20  80  3.8 99.0  0.10  1.60 99.00 102 1021.0   9.6  10.3   8.8 99.0 99.00
2023 06 03 20 30  79  4.1 99.0  0.10  1.80 99.00 103 1020.9   9.6  10.3   8.8 99.0 99.00
2023 06 03 20 40  73  3.7 99.0  0.10  1.70 99.00 106 1020.9   9.3  10.3   8.5 99.0 99.00
2023 06 03 20 50  73  3.2 99.0  0.10  1.70 99.00 109 1020.8   9.2  10.3   8.4 99.0 99.00
2023 06 03 21 00  72  2.7 99.0  0.10  1.70 99.00 104 1020.8   9.2  10.3   8.4 99.0 99.00
2023 06 03 21 10  53  3.0 99.0  0.10  1.70 99.00 105 1020.7   9.4  10.3   8.6 99.0 99.00
2023 06 03 21 20  52  2.7 99.0  0.10  1.70 99.00 109 1020.7   9.5  10.3   8.7 99.0 99.00
2023 06 03 21 30  39  2.4 99.0  0.10  1.60 99.00 116 1020.7   9.4  10.4   8.6 99.0 99.00
2023 06 03 21 40  42  2.6 99.0  0.10  1.70 99.00 115 1020.6   9.4  10.4   8.5 99.0 99.00
2023 06 03 21 50  65  1.8 99.0  0.10  2.80 99.00 108 1020.6   9.6  10.4   8.7 99.0 99.00
2023 06 03 22 00  53  2.6 99.0  0.10  1.60 99.00 106 1020.4   9.8  10.4   9.0 99.0 99.00
2023 06 03 22 10  63  2.8 99.0  0.10  1.90 99.00 109 1020.4   9.7  10.4   8.8 99.0 99.00
2023 06 03 22 20  83  2.4 99.0  0.10  2.60 99.00 105 1020.5   9.6  10.4   8.7 99.0 99.00
2023 06 03 22 30  74  2.0 99.0  0.10  3.40 99.00  98 1020.5   9.6  10.5   8.8 99.0 99.00
2023 06 03 22 40  74  1.6 99.0  0.10  2.30 99.00  98 1020.5   9.6  10.5   8.7 99.0 99.00
2023 06 03 22 50  85  1.6 99.0  0.10  2.80 99.00  97 1020.4   9.6  10.5   8.7 99.0 99.00
2023 06 03 23 00  39  2.5 99.0  0.10  2.40 99.00  87 1020.3   9.3  10.5   8.4 99.0 99.00
2023 06 03 23 10  55  2.7 99.0  0.10  2.90 99.00  84 1020.1   9.2  10.5   8.3 99.0 99.00
2023 06 03 23 20 111  2.2 99.0  0.10  2.30 99.00  89 1020.1   9.1  10.5   8.2 99.0 99.00
2023 06 03 23 30  97  2.2 99.0  0.10  3.10 99.00  81 1020.0   9.2  10.5   8.4 99.0 99.00
2023 06 03 23 40 107  2.3 99.0  0.10  3.10 99.00  73 1020.0   9.3  10.4   8.5 99.0 99.00
2023 06 03 23 50 103  2.7 99.0  0.10  2.90 99.00  75 1020.0   9.3  10.4   8.5 99.0 99.00
2023 06 04 00 00  95  2.3 99.0  0.10  3.30 99.00  77 1020.1   9.3  10.4   8.6 99.0 99.00
2023 06 04 00 10 104  2.2 99.0  0.10  3.20 99.00  78 1020.1   9.3  10.4   8.6 99.0 99.00
2023 06 04 00 20 123  2.3 99.0  0.10  3.30 99.00  78 1020.3   9.6  10.4   8.9 99.0 99.00
2023 06 04 00 30 132  1.9 99.0  0.10  3.00 99.00  63 1020.3   9.7  10.4   9.1 99.0 99.00
2023 06 04 00 40 123  0.9 99.0  0.10  2.80 99.00  62 1020.5   9.8  10.4   9.1 99.0 99.00
2023 06 04 00 50  72  1.7 99.0  0.20  3.10 99.00  66 1020.4   9.7  10.3   9.0 99.0 99.00
2023 06 04 01 00  86  2.3 99.0  0.20  2.70 99.00  61 1020.5   9.8  10.3   9.1 99.0 99.00
2023 06 04 01 10  59  1.5 99.0  0.20  2.60 99.00  62 1020.5   9.7  10.3   9.0 99.0 99.00
2023 06 04 01 20 107  2.0 99.0  0.20  2.80 99.00  64 1020.5   9.6  10.2   8.9 99.0 99.00
2023 06 04 01 30 103  1.7 99.0  0.20  3.00 99.00  63 1020.6   9.7  10.2   9.1 99.0 99.00
2023 06 04 01 40  73  4.2 99.0  0.20  3.10 99.00  66 1020.4   9.9  10.2   9.2 99.0 99.00
2023 06 04 01 50  67  4.1 99.0  0.20  3.20 99.00  71 1020.5   9.3  10.2   8.7 99.0 99.00
2023 06 04 02 00  64  3.8 99.0  0.20  3.20 99.00  78 1020.6   9.0  10.2   8.4 99.0 99.00
2023 06 04 02 10  44  2.7 99.0  0.20  3.00 99.00  86 1020.7   8.6  10.2   8.0 99.0 99.00
2023 06 04 02 20  70  2.2 99.0  0.20  2.60 99.00  84 1020.7   8.5  10.2   7.9 99.0 99.00
2023 06 04 02 30  77  1.2 99.0  0.20  2.90 99.00  84 1020.8   8.5  10.2   7.9 99.0 99.00
2023 06 04 02 40  46  0.7 99.0  0.20  2.80 99.00  85 1020.7   8.8  10.1   8.2 99.0 99.00
2023 06 04 02 50  51  1.0 99.0  0.30  3.00 99.00  80 1020.8   9.1  10.1   8.5 99.0 99.00
2023 06 04 03 00  57  2.1 99.0  0.20  3.00 99.00  68 1020.8   9.2  10.1   8.6 99.0 99.00
2023 06 04 03 10  67  3.2 99.0  0.20  3.20 99.00  72 1020.9   9.3  10.1   8.6 99.0 99.00
2023 06 04 03 20  53  2.4 99.0  0.20  3.00 99.00  77 1021.0   9.6  10.1   9.0 99.0 99.00
2023 06 04 03 30  97  2.2 99.0  0.20  2.90 99.00  82 1021.0   9.4  10.1   8.7 99.0 99.00
2023 06 04 03 40 227  1.2 99.0  0.20  3.00 99.00  82 1020.9   9.2  10.1   8.6 99.0 99.00
2023 06 04 03 50 275  1.4 99.0  0.20  3.20 99.00  78 1020.8   9.3  10.1   8.6 99.0 99.00
2023 06 04 04 00 288  2.0 99.0  0.20  2.90 99.00  70 1020.9   9.5  10.1   8.8 99.0 99.00
2023 06 04 04 10 343  2.6 99.0  0.20  3.90 99.00  97 1020.9   9.5  10.1   8.8 99.0 99.00
2023 06 04 04 20 341  3.7 99.0  0.20  3.00 99.00  88 1020.8   9.3  10.1   8.7 99.0 99.00
2023 06 04 04 30 349  3.4 99.0  0.20  2.80 99.00  81 1020.8   9.0  10.1   8.4 99.0 99.00
